C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_274.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_274.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_274.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_344.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_415.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_415.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_415.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_486.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_486.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_486.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_558.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_558.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_558.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_630.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_630.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_630.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_698.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_698.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_698.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_768.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_768.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_768.jpg,0,1,0,30.18989
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_837.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_837.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_837.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_909.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_909.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_909.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_11_985.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_11_985.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_11_985.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_055.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_055.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_055.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_127.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_127.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_127.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_196.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_196.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_196.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_268.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_268.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_268.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_338.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_338.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_338.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_409.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_409.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_409.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_483.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_483.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_483.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_552.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_552.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_552.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_623.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_623.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_623.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_694.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_694.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_694.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_765.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_765.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_765.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_837.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_837.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_837.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_907.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_907.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_907.jpg,0,1,0,30.18994
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_12_978.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_12_978.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_12_978.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_050.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_050.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_050.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_122.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_122.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_122.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_194.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_194.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_264.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_264.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_264.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_335.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_335.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_335.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_410.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_410.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_410.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_482.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_482.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_482.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_558.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_558.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_558.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_630.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_630.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_630.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_704.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_704.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_704.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_779.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_779.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_779.jpg,0,1,0,30.18989
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_852.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_852.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_852.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_13_926.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_13_926.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_13_926.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_001.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_001.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_001.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_076.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_076.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_076.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_151.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_151.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_151.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_227.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_227.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_227.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_302.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_302.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_302.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_379.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_379.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_379.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_456.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_456.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_456.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_535.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_535.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_535.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_615.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_615.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_615.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_694.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_694.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_694.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_773.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_773.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_773.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_855.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_855.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_855.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_14_934.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_14_934.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_14_934.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_015.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_015.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_015.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_097.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_097.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_097.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_179.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_179.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_179.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_260.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_260.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_260.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_344.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_427.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_427.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_427.jpg,0,1,0,30.1899
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_493.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_493.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_493.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_578.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_578.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_578.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_661.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_661.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_661.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_728.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_728.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_728.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_796.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_796.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_796.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_863.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_863.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_863.jpg,0,1,0,30.18993
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_930.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_930.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_930.jpg,0,1,0,30.18992
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_15_999.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_15_999.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_15_999.jpg,0,1,0,30.18991
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_068.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_068.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_068.jpg,0,0.7948849,0,30.14945
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_135.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_135.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_135.jpg,0,0.6407623,0,30.10847
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_205.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_205.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_205.jpg,0,0.3838177,0,30.04272
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_275.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_275.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_275.jpg,0,0.172666,0,30.0042
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_344.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_344.jpg,0,0,0,29.83429
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_414.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_414.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_414.jpg,0,0,0,29.65263
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_484.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_484.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_484.jpg,0,0,0,29.41275
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_555.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_555.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_555.jpg,0,0,0,29.23408
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_628.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_628.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_628.jpg,-0.15,0,0,28.98878
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_701.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_701.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_701.jpg,0,0,0,28.70585
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_774.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_774.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_774.jpg,0,0,0,28.53019
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_848.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_848.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_848.jpg,0,0,0,28.29826
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_923.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_923.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_923.jpg,0,0,0,28.06913
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_16_998.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_16_998.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_16_998.jpg,0,0,0,27.8421
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_074.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_074.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_074.jpg,0,0,0,27.67308
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_150.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_150.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_150.jpg,0,0,0,27.44932
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_225.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_225.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_225.jpg,0,0,0,27.22738
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_301.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_301.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_301.jpg,0,0,0,27.00723
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_378.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_378.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_378.jpg,0,0,0,26.78885
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_454.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_454.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_454.jpg,0,0,0,26.62622
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_532.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_532.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_532.jpg,0,0,0,26.41091
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_610.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_610.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_610.jpg,0,0,0,26.19734
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_687.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_687.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_687.jpg,0,0,0,25.98548
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_765.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_765.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_765.jpg,0,0,0,25.77533
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_843.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_843.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_843.jpg,0,0,0,25.56686
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_17_923.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_17_923.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_17_923.jpg,0,0,0,25.36008
C:\Users\deshu\Desktop\SimulationData\IMG\center_2024_03_27_23_33_18_001.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\left_2024_03_27_23_33_18_001.jpg,C:\Users\deshu\Desktop\SimulationData\IMG\right_2024_03_27_23_33_18_001.jpg,0,0,0,25.15495
